6520673.821023,2675969.740686,150129.076705,218968.321362,2479138.252841,-117540.145032,835996.437968,8
6072777.670455,2275633.427600,296199.886364,-7152693.055269,1476693.409091,-656044.137397,-3033403.605372,3
6343526.374622,1155576.304159,106019.909366,115838.013344,2777828.247734,-834005.498307,363803.880669,0
6441458.028169,-4349409.093434,-220977.253521,-3079241.750645,1829739.031690,350039.805098,-735637.092715,2
6799492.786885,-1644358.313177,303686.885246,167580.374451,2598737.745902,-145489.100600,321909.673027,8
6142100.317164,3664441.918440,351908.563433,-7739668.351387,1612851.212687,-995268.174009,-3256096.966891,3
6136973.386581,625030.026539,-5167.619808,793766.633578,2570360.894569,177902.889945,369062.255611,0
6695852.826087,-10003322.158160,-626590.434783,-2526648.620038,1720983.913043,474135.623819,-852293.875236,2
6881016.942149,-752810.160508,50890.413223,607507.569155,2714055.619835,-539288.233044,1004547.567789,8
5728118.844622,971674.583737,126169.123506,-6219340.214124,1284858.645418,-589709.889049,-2825637.372899,3
7187465.581395,567445.059492,-111174.069767,-329840.707139,3004240.988372,-1557917.259329,575037.239724,0
6216790.992366,-4074362.361750,-450882.824427,-3811569.801876,1462644.961832,23349.030942,-517632.139153,2
7168386.439791,295506.576300,-19683.062827,570412.261725,2934273.651832,-442609.807023,710887.631370,8
6390239.778598,-1960777.071799,132562.361624,-8112328.774118,1627641.476015,-367100.751351,-3932176.290628,3
6585277.747748,540102.546601,-5244.729730,-532095.757244,2646417.567568,-664399.716338,422354.879474,0
6861665.704225,-5966224.073597,-590019.718310,-4158659.178734,1812662.112676,-226202.502480,-850067.817893,2
6603342.314050,-1335285.054527,-58640.867769,-164860.194773,2767585.950413,-409920.197277,1246616.150081,8
6522873.941606,-2349036.821887,208294.051095,-8547455.089243,1732314.580292,-237398.247642,-3874187.637327,3
7120608.376068,-640219.735067,1628.803419,584139.542942,3504900.170940,-163565.901332,1025229.349356,0
6172698.089888,-3669154.848294,-388118.595506,-4887048.558894,1617553.820225,-454288.149855,-561541.870976,2
6317638.842857,-1460187.261551,260104.371429,-76228.954776,2265233.485714,-82544.453388,757595.649306,8
6465594.043321,2340376.068370,311370.649819,-7985479.660363,1696239.747292,-232859.237576,-3459024.195415,3
6861914.783862,-2511237.708560,93395.403458,755898.665008,2967329.913545,-1132494.060369,584373.886753,0
6071652.597656,-3055653.568268,-309270.175781,-2855419.534149,1263061.816406,-382267.248688,-288155.175018,2
5978979.639640,507131.561020,195007.612613,62616.310229,2212188.558559,550411.214052,664023.679355,8
6288072.919708,3413806.121264,316866.350365,-7706899.604134,1628999.562044,-709131.753956,-3069457.077628,3
6242374.824841,740095.679338,293375.063694,-1033137.595034,2654504.522293,-257071.221956,-1593.064627,0
6142869.885057,-5007091.470031,-268510.114943,-3723977.715242,1422989.885057,-79349.017924,-361675.378077,2
6241471.071429,-1010109.122449,224265.214286,-166589.938776,2293330.842857,21109.795102,1109671.380735,8
6218949.695817,2711371.154997,247689.353612,-7699524.023768,1512297.376426,-1049997.067617,-3328804.248724,3
6316038.867925,-958948.011155,290603.773585,-124860.067640,2698263.254717,-25800.843717,408548.944464,0
6208269.787234,-311393.953524,-248100.531915,-7038804.812887,1688476.170213,-140505.666969,-3203428.617776,3
2521268.229167,4255375.831887,-115006.770833,-188961.320891,84318.229167,-183831.807002,29264.373553,1
6669941.524927,-1093285.821501,-544961.920821,1860316.209742,3115084.486804,-920298.236814,927723.442695,0
3502921.960227,15897581.913417,-284978.437500,-4706639.861506,512757.187500,-2235254.840199,-181753.242188,7
5947889.433962,-1435811.043076,-123804.905660,-6343805.102884,1289786.150943,406477.661801,-2506517.265646,3
2291709.677419,1968255.046826,-50095.161290,149208.168574,48902.419355,-84030.593132,8079.864724,1
6968127.034884,1862167.116685,-477330.348837,1657885.809897,3121413.488372,249475.505679,891965.175771,0
3185335.465116,15561411.133045,-173657.965116,-4089266.540022,496934.215116,-2388491.047188,-294423.996417,7
6298500.000000,1188810.000000,-283050.000000,-7454566.521739,1505682.608696,577430.869565,-3008090.333963,3
2560140.206897,457782.258264,-116512.137931,379210.020927,82468.758621,-56615.894411,5452.839952,1
7167121.538462,1373817.389875,-456417.307692,1486373.316897,3147458.461538,-404354.612097,892860.230112,0
3655020.082418,14826704.172201,-414536.126374,-5335512.038401,592952.060440,-2284015.969690,-345902.773216,7
6530843.339161,-1510125.974131,-122750.402098,-7989734.708054,1608237.744755,-71559.130275,-3276059.171842,3
2225937.500000,744635.416667,-30812.500000,190010.416667,43137.500000,-56489.583333,5135.416667,1
7797051.317829,-9319157.921199,-273597.209302,2515679.614206,3964087.674419,-1939700.091942,2696659.340184,0
3136475.714286,14969092.108844,-308628.928571,-3686262.074830,481693.482143,-2175269.332483,-296936.134141,7
5903620.909091,702004.462810,-192420.681818,-6409882.665289,1248826.761364,377913.248967,-2383068.393165,3
2643756.164384,890284.002627,-41023.561644,128623.550385,78751.335616,-76694.276600,8482.613999,1
7219041.232092,1648510.477993,-598794.799427,1339288.374274,3222283.753582,-46548.488149,1254596.809386,0
3264996.685714,16311846.428082,-239041.371429,-4171094.193306,521738.742857,-2425762.767673,-265976.498939,7
5899926.206897,967680.832342,-201801.724138,-6515205.326992,1217071.034483,338076.230678,-2400082.841855,3
2472766.187050,3441536.672532,-98431.834532,-50385.959578,74115.107914,-163712.019305,23186.773459,1
7214547.931034,-97334.197384,-616176.724138,1530773.944709,3197385.646552,-206994.658145,1099710.809304,0
3404158.826816,13825102.395368,-317628.854749,-4910663.705721,564501.620112,-2438080.228613,-228626.389626,7
6201336.593407,301594.760295,-105858.626374,-6585414.969810,1347795.494505,161311.164714,-2749152.813670,3
2625265.171233,1064816.405517,-56089.520548,221198.264215,79895.342466,-83889.449240,9071.185964,1
7163186.628242,540776.898322,-512306.757925,1416128.508874,3214502.074928,18567.303316,912492.221096,0
3427259.171271,18878447.745795,-227434.640884,-4048773.120784,542578.011050,-2558451.653185,-358503.644577,7
5897344.835165,-2826180.311154,-339889.780220,-6951052.503321,1508546.373626,885978.392706,-2908889.358773,3
2292382.000000,2761977.155556,-81379.000000,-132685.755556,68068.000000,-110523.044444,18175.644444,1
6671152.390671,-841155.958402,-554909.737609,1634136.166053,3141671.370262,-1000594.757712,1375051.675067,0
4027790.289855,16711425.470139,-426525.072464,-7105108.746762,843793.768116,-2834043.767416,-336333.901141,7
6145251.660448,-5467195.050819,-388759.869403,-6463659.343256,1416402.257463,699681.805385,-2933206.980257,3
2422093.125000,1990546.461397,-189868.125000,-247702.417279,80023.125000,-81145.891544,23809.053309,1
6382767.223881,-225131.855112,-654658.074627,854939.453197,2763000.358209,-1118616.987881,1388801.920339,0
3168408.706897,14426668.797067,-315613.793103,-4818516.317876,524696.206897,-1922594.651209,-97932.869600,7
6035721.078067,-1777114.293887,-137280.055762,-6518497.726883,1274736.468401,553130.909537,-2528515.729329,3
2676813.061224,646401.103707,-35335.714286,163744.198251,79730.000000,-70688.775510,7220.952381,1
7056510.515759,-5998.882275,-603284.699140,2156653.875502,3229813.925501,-1044306.354381,1540427.819066,0
4327526.986301,20553422.059799,-178579.178082,-5521405.734034,945870.684932,-4955727.921436,-1368979.736661,7
3521823.930131,-15428843.908011,85569.759825,4284922.947217,877856.986900,2380921.870960,-149735.420377,4
6404310.453020,3497386.105356,315663.473154,502386.628755,1815566.627517,601678.639251,630918.493762,5
6545010.000000,6546160.588235,55530.000000,-873059.029412,2069468.250000,-315161.823529,-144459.383824,9
6324161.856287,-5030567.913514,-128907.844311,1703396.726666,1810707.664671,516889.818566,415835.775395,6
3495094.314159,-15590771.713133,58154.668142,4464645.502780,872353.871681,2396804.930692,-13155.076357,4
6129988.494983,1650315.423988,324009.481605,835629.614825,1876279.765886,379893.013557,1079433.474458,5
6686723.002915,6233034.083588,36003.323615,-470650.016235,2066018.921283,-93661.539665,-290361.602479,9
6439399.571006,-4873039.821785,-72822.115385,1505890.487028,1809097.500000,737751.213018,692678.076923,6
3302716.285714,-14411028.783674,33354.000000,3360017.942857,786488.000000,2736493.885714,-78082.133333,4
5933753.807829,1776641.499094,323860.889680,1157798.562582,1601802.918149,1039894.217652,1062415.270197,5
5846475.483871,6352442.185224,85145.322581,-996120.059313,1663374.048387,-198049.716961,-1047659.396254,9
5990715.000000,-2117137.500000,-27125.625000,1754686.875000,1807005.703125,746232.597656,293133.581543,6
2995225.277778,-16657039.254115,158572.222222,2493285.411523,796827.777778,2476323.014403,347435.226337,4
4910023.984064,701030.549674,470290.099602,416539.502786,1369868.127490,543531.040857,768433.459786,5
6165911.953125,8597095.773926,290349.375000,-46777.160156,1792701.000000,-176990.718750,-780827.850000,9
6300081.000000,-5415427.350000,255318.750000,1136869.687500,1943147.812500,1040142.609375,1268671.816406,6
3245647.536946,-14886434.194472,-56145.221675,3905199.501808,754561.330049,2316208.260089,-320398.870878,4
6281091.760563,1878954.120214,242111.725352,-688540.012894,1573438.890845,965433.275392,477309.408475,5
6699213.526786,4484687.028327,71377.991071,-887324.698926,2100343.169643,-722567.684683,-643170.330304,9
5831090.475460,-1367229.283752,-138137.254601,1393310.690278,1896600.046012,251063.158568,927071.911250,6
3197631.917476,-16314337.216514,81243.495146,2705366.988406,774789.029126,2765449.088981,122050.417570,4
5026396.640625,2832521.385498,384484.218750,749862.736816,1294236.562500,447681.635742,625066.259766,5
5513747.837838,4896787.910884,197335.540541,-299985.660153,1585375.489865,-264800.130570,-86271.230026,9
5354020.664452,-1655819.917551,106110.498339,697405.402369,1599127.873754,697014.035165,520041.091158,6
3581913.421053,-18784731.029548,16458.684211,3996945.267775,831429.736842,2535263.527239,-33583.084026,4
6594954.614094,7004296.548579,469513.187919,999226.016846,2107925.838926,-569736.710509,1478726.633935,5
5963908.125000,3696456.093750,4303.125000,-485819.119665,2000797.637195,-483936.162348,-452139.930194,9
6462464.275568,-2815878.525068,45863.778409,1700853.235247,2087148.920455,460596.137332,678662.775697,6
3118579.234450,-15737162.517113,161616.315789,2444805.275749,773857.894737,2622365.673634,450489.639889,4
5419518.923077,1390337.978698,460345.615385,499779.539645,1289531.076923,760610.559763,840449.460355,5
5680862.054795,3353134.678176,272727.739726,110540.107431,1535298.236301,60128.487990,126005.093005,9
5921439.453376,-2198063.669731,186841.205788,813153.734298,1836747.781350,400489.982269,383227.011404,6
3496938.990826,-15451369.811464,134703.165138,4065313.257722,857703.027523,3081079.663749,361872.107567,4
6087866.494845,1133283.044603,584421.443299,-1006635.375350,1840165.876289,693636.231976,983999.273391,5
5452920.000000,7233840.000000,185822.142857,-602325.612245,1494286.989796,-85937.230321,-402522.544773,9
6248013.017751,-5712942.056301,183188.076923,1639521.513427,1993717.500000,953286.568047,906995.769231,6
3458769.701835,-15517581.234324,-7896.811927,4459903.275398,881800.527523,2737891.301658,-114903.437842,4
5410687.836735,3958832.674885,171930.367347,-962573.430737,1251837.673469,-138310.054311,379597.677301,5
6227131.677019,8393649.591065,-51364.285714,-363798.340728,1930714.285714,-298558.615794,-963431.632653,9
5996655.141066,-922274.230108,-242340.329154,766195.288224,1616485.768025,393191.088187,871081.227877,6
3363824.601770,-8647074.842979,-217555.619469,2789614.467460,929666.814159,2420340.238468,-203763.552353,6
5053843.871681,-263648.571932,-435581.747788,-1351095.303078,1104390.331858,338099.405592,-393940.311692,2
3651743.351351,13046618.369321,-661791.162162,-7107846.388751,907477.459459,-1804293.668809,339411.489554,7
3461435.154185,-8441728.220225,-281865.991189,3458919.666207,969694.229075,2270233.303771,-358534.057909,6
5045748.750000,-112933.125000,-499353.750000,-1970085.375000,981354.750000,127735.875000,-484424.775000,2
3617940.000000,12552120.000000,-787440.000000,-7188280.000000,794410.000000,-869890.000000,369523.333333,7
3052526.415094,3421602.325857,151107.547170,-597187.385784,126473.584906,-434103.583719,-110600.664531,1
3571868.515284,-9160371.676360,-239515.152838,3527436.108579,939611.528384,2703998.215518,-394252.679201,6
5212026.554054,417847.664962,-674178.648649,-2690722.249817,1001143.783784,-52757.867056,-262189.919649,2
3793969.687500,14527164.726562,-737316.562500,-6882098.469460,714091.278409,-1048338.142756,295158.268660,7
3463848.421053,-8609278.134811,-280432.894737,3201019.238227,948361.776316,2230745.533241,-396924.011427,6
5190596.216216,497028.797176,-480233.918919,-2284039.842951,941625.405405,-309550.566107,-272447.289993,2
4017566.387435,14239699.515090,-692999.214660,-7141440.766426,809815.916230,-1529108.642855,304262.063266,7
3014100.000000,6369007.500000,384731.250000,375344.062500,189833.156250,-601811.953125,-317565.903516,1
3491686.283784,-10535019.604334,-123972.500000,2320738.153153,884552.500000,2770656.936937,305886.666667,6
5185483.846154,1229622.071006,-252665.769231,-2424628.491124,995746.153846,821612.928994,-296299.766794,2
3681083.128492,13567289.635779,-350620.726257,-4750517.426422,553481.061453,-2005936.533192,-54101.766487,7
3200706.627907,3464030.467820,126628.255814,-685278.366685,160946.511628,-414715.919416,-96431.373716,1
3679100.936170,-10164074.473336,-269896.340426,3738958.664192,946468.851064,2380764.952286,-298339.499864,6
5193568.000000,-175578.266667,-361658.000000,-1895067.066667,1128868.000000,351863.733333,-310055.066667,2
3852309.593909,12976170.840269,-603037.461929,-7439830.010565,847449.137056,-1577356.697931,315631.836687,7
6515264.782609,-6190865.469439,313746.086957,2421935.839950,2396145.565217,1580968.742281,2596516.816131,6
3553634.357977,-5536692.717831,-67432.120623,3683693.056292,856020.116732,1779747.966737,-1175941.613348,4
3398424.000000,11154648.494118,-130611.000000,-2967049.800000,413431.500000,-2533966.800000,-707257.800000,7
6104174.486692,-1192437.703017,115824.296578,-8176715.301797,1545619.961977,-632869.314433,-3560310.840550,3
5800709.041534,-6434392.737703,255020.367412,2250877.321551,1816505.942492,699615.539252,1901630.673478,6
3395809.294355,-6237039.353050,-81331.633065,3609808.815199,825713.649194,1722431.870935,-1192536.066435,4
3707636.250000,13368130.625000,-113368.750000,-3585150.541667,486215.583333,-2748813.819444,-664034.749074,7
6169168.376866,-2409421.202523,-153508.097015,-8650085.360604,1728546.044776,-226307.330697,-3813321.863444,3
5785849.129747,-5305186.545726,240360.901899,1898013.535191,1859507.610759,630803.149836,1665545.058985,6
3551870.574713,-6091085.520765,-60186.839080,3708140.153037,866579.885057,1832498.686528,-1181967.827542,4
3756403.559322,10844523.801590,-288265.254237,-3889819.601647,479869.661017,-2404667.792780,-783414.778320,7
6271411.505376,2032962.064208,-114227.204301,-7898509.658535,1708353.763441,623674.407831,-4129098.931283,3
5990469.683544,-6145686.520590,288256.518987,2781912.387438,1818046.708861,615166.641564,1691958.626823,6
3455001.120000,-6126458.411520,-70757.400000,3571135.790400,830178.000000,1755244.152000,-1158895.440000,4
3801832.829670,9174404.534477,-233546.373626,-4337429.351528,527199.890110,-2893721.493177,-813064.282092,7
6376733.274021,439017.282709,-95330.978648,-8677666.169818,1727631.352313,143384.861704,-4305675.306797,3
5906710.128617,-7399857.678684,320906.430868,2258666.065798,1789801.543408,1225410.653219,1471828.995358,6
3487915.500000,-8055835.560000,1050.600000,3478377.888000,976278.720000,2808561.921600,-954666.046080,4
3977340.000000,6462534.705882,-209520.000000,-4745817.914439,586418.181818,-3203261.069519,-979700.184735,7
5844728.480769,-1253993.454586,-103599.634615,-8180808.128254,1660021.557692,110297.586834,-3948933.146006,3
6007677.728707,-5560685.630467,249439.069401,2970297.154166,1838068.958991,815073.507697,1669745.917663,6
3408652.320000,-6129361.543680,-79084.680000,3714764.944320,846335.820000,1739180.392320,-1220043.199680,4
3574828.971429,12571854.976653,-174774.085714,-3831932.744327,445034.742857,-2412183.570122,-549129.664653,7
5962861.603053,804788.380630,-264765.916031,-8551200.372356,1675557.309160,-16470.048948,-3781223.330808,3
5747667.515924,-5727055.417664,268053.726115,2092773.827133,1842811.910828,579092.523632,1840087.345126,6
3461045.096525,-6172009.508206,-75013.320463,3858113.985778,871448.223938,1773388.070691,-1243625.492762,4
3570517.327586,12184781.870789,-141121.982759,-3518906.072136,432715.948276,-2470420.864051,-583665.453825,7
6224184.408602,513556.784985,-148975.752688,-7584998.023086,1654430.860215,357177.118549,-4349633.097083,3
5774036.105769,-7077162.822670,345171.923077,1997600.968935,1755027.692308,1021450.029586,1825833.195266,6
3385477.044534,-8321966.525431,13916.599190,3695826.502155,986040.607287,2780983.504893,-988537.616909,4
3720958.671875,14834943.763835,-43450.937500,-3560112.386068,582908.750000,-3337737.278646,-958910.677083,7
5838084.489796,-1633980.099958,-90582.244898,-7251024.684715,1319322.122449,55181.362766,-2756372.118117,3
5931922.167722,-3758903.696623,248825.126582,2939548.905223,1872765.189873,773840.810367,1791501.294664,6
3460936.104651,-6198197.900667,-76174.825581,3765974.403281,859070.290698,1783366.964125,-1227348.574004,4
3747250.786517,7594163.209191,-275030.393258,-4302385.593359,481382.696629,-2551123.242646,-683450.092160,7
6337558.267148,42071.779640,-88774.981949,-8648296.169636,1727843.176895,-541634.809003,-4056248.406209,3
5703485.467742,-6053543.040999,324988.451613,2020706.057856,1756311.677419,1170987.415817,1817651.017274,6
3558840.000000,-7501124.117647,-96352.500000,4196072.426471,1215066.562500,3143288.547794,-1499645.204504,4
3979168.412698,11007186.070379,-243319.920635,-4794439.705635,614981.746032,-3409942.016041,-923493.083060,7
6062844.961832,-1531902.135656,-94750.992366,-7803939.343861,1506314.198473,-189954.925121,-3237211.106579,3
6869046.153846,2975530.230112,-386961.410256,-300980.827307,2093207.094017,-277524.987581,-869128.665595,9
6226612.409091,3976147.346556,-325027.636364,-1825693.616529,1956378.545455,-212879.788430,-651088.591736,9
4010185.481172,-17281370.437142,-126286.882845,6645717.729294,1020951.715481,2200061.987973,-470744.633672,4
6048202.928571,-2476165.894898,-368702.678571,-4352651.594388,1570485.803571,359227.281888,-2293133.848852,3
7070222.923729,2634549.018960,-88735.677966,-1179363.108302,2362075.084746,223572.464809,-310166.847649,9
6518021.447368,5967949.833795,193227.368421,-1843394.450600,2010121.754386,-478112.939366,-867249.619370,9
3468062.907489,-14949318.085350,58469.140969,4815863.118729,894135.594714,2440615.441693,-270931.291894,4
6454792.473498,421087.792456,-75279.964664,-5631573.040118,1520553.286219,533534.300840,-2520871.682628,3
6010713.431085,2983620.393701,62572.961877,-1377771.572312,2067116.744868,279597.253378,249167.580860,9
6426765.756677,6411130.456903,38225.786350,-1405549.487360,1686324.836795,-465463.971242,-511965.383159,9
3688557.711864,-18306324.074978,-40713.559322,4640811.222350,875492.796610,2490258.210284,-239185.458202,4
6575572.160279,-2149251.901686,-38741.341463,-5669498.779213,1588488.292683,-49404.662616,-2294974.515170,3
6492615.134328,4540720.339407,-163057.656716,-1006432.525329,1792441.432836,556440.122834,85577.491023,9
6263137.914110,4660343.260190,-71999.171779,-1309451.547104,1652094.156442,-614152.542060,-577460.605593,9
3749449.350649,-17529151.068196,-6394.870130,5071247.248271,1005315.974026,2830319.978917,-210395.515264,4
6454051.814947,-2985413.328352,33887.775801,-5531415.359418,1598238.362989,-367934.946809,-2272816.598574,3
6101496.706949,2187976.499302,-98677.296073,-299299.931499,1797820.876133,-588455.445323,238078.283696,9
5708348.269231,3606144.405819,-204565.576923,-970435.988659,1692529.807692,7118.666174,-1070102.260848,9
3869305.974026,-16682959.844268,-68706.493506,5930007.590937,930076.623377,2459035.310058,-261466.814527,4
6500684.255319,1056292.139731,-103038.085106,-4630114.022937,1425229.361702,-329928.186208,-2042361.786630,3
5922452.644231,4821466.719983,111261.730769,-261017.501233,1432890.769231,-102632.931460,-430616.203156,9
6702482.644509,2688383.172341,89088.598266,-1453258.427779,2110147.846821,-697162.681179,-427642.463664,9
3671421.776316,-16683785.568444,50648.815789,5151408.419898,909620.789474,2656642.310711,-35858.148661,4
6535259.531250,2949647.255859,56665.781250,-5134130.322266,1634542.031250,165448.349609,-2322906.728516,3
6599441.754386,4149556.092131,12059.561404,-11509.359290,1857443.859649,149388.882220,44003.123012,9
6668571.489971,4119718.101247,63165.472779,-2637185.534437,1917179.140401,175020.622655,-787230.139654,9
3606615.829787,-17114034.713264,55241.680851,4716059.980715,943873.276596,2636829.460118,-43830.946854,4
6171813.440860,-3303010.659421,-76291.612903,-5040218.101515,1560024.193548,-12192.885883,-2424106.066597,3
6780398.571429,4920930.648259,96128.571429,-984068.847539,2095578.571429,3465.858343,34336.922769,9
6319318.984615,5190454.753988,-74197.938462,-543116.012876,1576789.753846,-119351.037728,-370017.184473,9
3336022.831858,-16364066.771869,64056.902655,4115967.481400,870425.575221,2407053.418435,-49305.445219,4
6406435.437063,123476.140154,53757.744755,-4938629.954521,1567045.437063,-32542.845860,-2420636.912563,3
6265073.944954,6250321.590775,249270.688073,-749724.517717,1646028.899083,-153522.083579,-168064.085234,9
6786484.254386,3875183.713963,175401.973684,-296049.008926,1932745.657895,-208306.823638,-516736.426593,9
3957881.520000,-18098774.997120,146402.640000,4661339.828160,1160809.980000,3706779.813120,109330.323840,4
6064774.285714,-213513.061224,125095.714286,-4495907.268446,1277927.362637,-97561.852433,-1787330.128406,3
